2021-12-15 14:03:04.038,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060305.40,3022.32544515,N,11137.70344063,E,4,29,0.6,84.1361,M,-22.4825,M,11,0*4D,1,24205.5,25227.6,35511.0,24657.6,24873.0,35489.8,24355.0,24677.7,35443.9,24648.4,25145.1,35418.2,1,0.25,15.53,1
2021-12-15 14:03:04.225,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060305.60,3022.32544420,N,11137.70344211,E,4,29,0.6,84.1328,M,-22.4825,M,11,0*42,1,24644.1,25259.3,35389.6,24797.3,24903.1,35367.6,24493.8,24706.1,35325.3,24784.6,25176.1,35296.2,1,0.25,15.53,1
2021-12-15 14:03:04.428,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060305.80,3022.32544367,N,11137.70344375,E,4,29,0.6,84.1300,M,-22.4825,M,11,0*41,1,24786.6,25418.5,35425.0,24591.9,25056.7,35404.4,24284.4,24862.9,35360.5,24575.3,25331.0,35333.2,1,0.25,15.53,1
2021-12-15 14:03:04.632,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060306.00,3022.32544626,N,11137.70344231,E,4,29,0.6,84.1368,M,-22.4825,M,12,0*46,1,24575.1,25376.2,35547.7,24470.2,25014.7,35527.8,24158.8,24821.5,35481.6,24452.1,25288.4,35455.7,1,0.24,15.54,1
2021-12-15 14:03:04.835,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060306.20,3022.32544944,N,11137.70344052,E,4,29,0.6,84.1327,M,-22.4825,M,12,0*43,1,24446.2,25435.8,35639.4,24283.7,25073.8,35620.4,23970.5,24880.7,35572.2,24265.3,25345.3,35548.8,1,0.24,15.54,1
2021-12-15 14:03:05.033,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060306.40,3022.32544898,N,11137.70344261,E,4,29,0.6,84.1291,M,-22.4825,M,12,0*4B,1,24253.1,25367.5,35680.8,24292.7,25011.5,35661.8,23983.2,24815.0,35611.8,24278.3,25279.7,35590.7,1,0.24,15.54,1
2021-12-15 14:03:05.236,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060306.60,3022.32544657,N,11137.70344093,E,4,29,0.6,84.1260,M,-22.4825,M,12,0*45,1,24261.5,25419.5,35740.6,24146.8,25065.7,35724.9,23840.9,24870.7,35669.8,24138.0,25332.1,35651.9,1,0.24,15.54,1
2021-12-15 14:03:05.423,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060306.80,3022.32544806,N,11137.70344194,E,4,29,0.6,84.1270,M,-22.4825,M,12,0*46,1,24115.7,25440.1,35797.0,24037.8,25088.0,35783.8,23734.2,24895.0,35724.8,24034.1,25353.7,35708.8,1,0.24,15.54,1
2021-12-15 14:03:05.626,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060307.00,3022.32544700,N,11137.70344148,E,4,29,0.6,84.1278,M,-22.4825,M,13,0*4E,1,24007.9,25265.7,35751.6,24281.8,24919.9,35735.4,23981.6,24722.1,35678.6,24281.1,25183.5,35660.9,1,0.25,15.54,1
2021-12-15 14:03:05.829,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060307.20,3022.32544483,N,11137.70344363,E,4,29,0.6,84.1319,M,-22.4825,M,13,0*49,1,24256.7,25332.3,35769.2,24185.7,24983.1,35753.7,23884.2,24788.5,35696.4,24183.4,25248.7,35679.4,1,0.25,15.54,1
2021-12-15 14:03:06.032,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,060307.40,3022.32544467,N,11137.70344695,E,4,29,0.6,84.1304,M,-22.4825,M,13,0*45,1,24159.7,25476.7,35659.1,24192.0,25123.7,35645.5,23891.9,24931.2,35588.4,24188.9,25390.9,35569.5,1,0.25,15.54,1
