2022-05-22 00:21:15.205,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061807.20,4000.00193376,N,11619.59685757,E,1,11,1.2,41.5262,M,-9.2908,M,,*45,1,10661.7,-27538.4,45270.6,10361.9,-27665.0,44704.1,9837.7,-27450.4,45033.0,10695.3,-27261.2,45049.6,1,0.24,15.90,1
2022-05-22 00:21:15.408,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061807.40,4000.00189183,N,11619.59685070,E,1,11,1.2,41.5624,M,-9.2908,M,,*44,1,9794.2,-26824.5,45880.6,9478.8,-26961.2,45329.9,8946.6,-26722.0,45658.4,9804.5,-26537.5,45681.6,1,0.24,15.90,1
2022-05-22 00:21:15.612,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061807.60,4000.00184554,N,11619.59688317,E,1,11,1.2,41.5602,M,-9.2908,M,,*4E,1,8902.9,-26777.2,45921.4,9454.8,-26913.0,45385.4,8920.6,-26669.2,45717.2,9764.7,-26475.6,45733.2,1,0.25,15.91,1
2022-05-22 00:21:15.815,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061807.80,4000.00178881,N,11619.59690744,E,1,11,1.2,41.5528,M,-9.2908,M,,*46,1,8877.0,-25976.1,46188.8,10388.5,-26121.1,45667.9,9863.6,-25895.1,45999.0,10700.7,-25680.1,46001.2,1,0.25,15.91,1
2022-05-22 00:21:16.018,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061808.00,4000.00174463,N,11619.59688560,E,1,11,1.2,41.5604,M,-9.2908,M,,*4D,1,9821.7,-27286.1,45450.1,10255.8,-27419.5,44919.9,9729.5,-27205.0,45266.0,10559.4,-26972.5,45273.8,1,0.25,15.91,1
2022-05-22 00:21:16.205,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061808.20,4000.00167352,N,11619.59690821,E,1,11,1.2,41.6062,M,-9.2908,M,,*4C,1,9676.8,-27572.9,45551.5,8772.5,-27721.4,45012.9,8237.9,-27481.0,45370.7,9083.0,-27277.2,45383.4,1,0.25,15.91,1
2022-05-22 00:21:16.408,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061808.40,4000.00162779,N,11619.59693413,E,1,11,1.2,41.6542,M,-9.2908,M,,*4B,1,8174.2,-27532.2,45359.1,9908.3,-27663.5,44816.3,9384.5,-27454.3,45167.6,10221.4,-27224.1,45184.3,1,0.25,15.91,1
2022-05-22 00:21:16.611,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061808.60,4000.00158426,N,11619.59694647,E,1,11,1.2,41.7176,M,-9.2908,M,,*4F,1,9320.4,-28250.5,44791.2,10531.5,-28360.4,44238.2,10016.3,-28171.4,44591.6,10846.1,-27932.8,44606.1,1,0.24,15.91,1
2022-05-22 00:21:16.814,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061808.80,4000.00151079,N,11619.59700041,E,1,12,1.2,41.8005,M,-9.2908,M,,*43,1,9948.8,-27440.1,45385.2,10059.6,-27565.1,44842.6,9544.3,-27362.1,45188.2,10404.5,-27134.1,45201.3,1,0.24,15.91,1
2022-05-22 00:21:17.017,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061809.00,4000.00146732,N,11619.59702373,E,1,12,1.2,41.8672,M,-9.2908,M,,*42,1,9475.7,-27231.5,45512.3,10042.6,-27356.6,44975.6,9530.5,-27154.4,45313.7,10377.3,-26928.1,45333.7,1,0.24,15.91,1
2022-05-22 00:21:17.205,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061809.20,4000.00142061,N,11619.59701454,E,1,11,1.2,41.9089,M,-9.2908,M,,*44,1,9460.7,-28389.5,44921.3,9470.0,-28504.9,44378.1,8953.3,-28293.6,44722.5,9805.1,-28076.5,44746.2,1,0.24,15.91,1
2022-05-22 00:21:17.408,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061809.40,4000.00133079,N,11619.59705789,E,1,11,1.2,42.0161,M,-9.2908,M,,*47,1,8881.1,-27423.3,45687.2,8426.6,-27568.0,45155.1,7906.4,-27326.5,45492.7,8777.5,-27129.0,45524.1,1,0.24,15.91,1
2022-05-22 00:21:17.618,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061809.60,4000.00128369,N,11619.59713517,E,1,11,1.2,42.1502,M,-9.2908,M,,*4F,1,7834.1,-25732.3,46384.0,9888.0,-25892.7,45869.8,9379.5,-25669.6,46184.2,10228.4,-25439.8,46220.1,1,0.24,15.91,1
2022-05-22 00:21:17.806,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061809.80,4000.00123974,N,11619.59717149,E,1,11,1.2,42.2985,M,-9.2908,M,,*47,1,9322.2,-26459.2,45632.2,11528.0,-26598.9,45109.6,11021.2,-26408.4,45421.1,11856.2,-26151.1,45449.3,1,0.24,15.91,1
2022-05-22 00:21:18.009,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061810.00,4000.00117725,N,11619.59717398,E,1,11,1.2,42.3613,M,-9.2908,M,,*45,1,10975.1,-27020.5,45404.3,11132.6,-27161.1,44872.4,10612.6,-26961.3,45192.0,11459.0,-26712.1,45219.4,1,0.24,15.91,1
2022-05-22 00:21:18.212,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061810.20,4000.00111271,N,11619.59721199,E,1,11,1.2,42.4220,M,-9.2908,M,,*40,1,10568.5,-26652.6,45834.9,10137.9,-26814.7,45304.1,9607.4,-26589.3,45624.2,10467.7,-26366.4,45651.1,1,0.24,15.91,1
2022-05-22 00:21:18.415,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061810.40,4000.00108053,N,11619.59721095,E,1,11,1.2,42.4103,M,-9.2908,M,,*43,1,9563.4,-27256.0,45516.3,10010.3,-27411.3,44978.9,9470.5,-27184.3,45305.2,10342.4,-26956.1,45334.9,1,0.24,15.91,1
2022-05-22 00:21:18.603,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061810.60,4000.00103203,N,11619.59719479,E,1,11,1.2,42.4316,M,-9.2908,M,,*46,1,9430.8,-27740.1,45352.7,9409.8,-27896.4,44807.5,8859.5,-27657.4,45143.9,9738.0,-27446.9,45167.0,1,0.25,15.90,1
2022-05-22 00:21:18.806,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061810.80,4000.00096801,N,11619.59720670,E,1,11,1.2,42.4413,M,-9.2908,M,,*4E,1,8818.2,-26591.2,45916.3,10028.8,-26756.4,45378.9,9477.3,-26530.1,45708.8,10333.8,-26316.3,45726.1,1,0.25,15.90,1
2022-05-22 00:21:19.009,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061811.00,4000.00094304,N,11619.59721591,E,1,11,1.2,42.4824,M,-9.2908,M,,*4E,1,9439.1,-27147.7,45356.2,11167.9,-27289.0,44811.9,10621.1,-27099.7,45141.3,11465.5,-26853.5,45157.9,1,0.25,15.90,1
2022-05-22 00:21:19.212,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061811.20,4000.00091953,N,11619.59721967,E,1,11,1.2,42.4824,M,-9.2908,M,,*44,1,10579.7,-27351.7,45123.8,11674.7,-27482.0,44575.3,11128.5,-27310.4,44902.0,11973.0,-27055.5,44916.1,1,0.25,15.90,1
2022-05-22 00:21:19.400,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061811.40,4000.00088202,N,11619.59722788,E,1,11,1.2,42.4800,M,-9.2908,M,,*4F,1,11085.6,-27290.3,45362.2,10814.3,-27433.5,44809.6,10262.1,-27244.2,45138.2,11129.7,-27003.7,45156.6,1,0.25,15.90,1
2022-05-22 00:21:19.618,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061811.60,4000.00087838,N,11619.59720280,E,1,11,1.2,42.4625,M,-9.2908,M,,*47,1,10215.6,-27769.0,45227.2,10103.2,-27917.8,44661.2,9547.7,-27713.3,44999.4,10420.5,-27493.6,45019.7,1,0.24,15.91,1
2022-05-22 00:21:19.806,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061811.80,4000.00086939,N,11619.59714746,E,1,11,1.2,42.4810,M,-9.2908,M,,*48,1,9499.0,-28444.1,45141.0,8328.8,-28603.4,44569.6,7763.8,-28357.8,44918.3,8645.8,-28172.4,44949.7,1,0.24,15.91,1
2022-05-22 00:21:20.009,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061812.00,4000.00086287,N,11619.59711201,E,1,11,1.2,42.5043,M,-9.2908,M,,*41,1,7710.1,-28229.8,45369.1,7672.4,-28406.2,44799.7,7108.7,-28140.6,45148.5,7989.7,-27973.0,45186.1,1,0.24,15.91,1
2022-05-22 00:21:20.212,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061812.20,4000.00086581,N,11619.59707409,E,1,11,1.2,42.4921,M,-9.2908,M,,*47,1,7053.2,-27772.5,45348.7,9407.8,-27940.2,44785.7,8856.0,-27710.9,45120.0,9722.0,-27508.8,45159.1,1,0.24,15.91,1
2022-05-22 00:21:20.399,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061812.40,4000.00086936,N,11619.59704488,E,1,11,1.2,42.4795,M,-9.2908,M,,*4A,1,8806.6,-27279.1,45256.9,11252.8,-27435.5,44699.9,10711.7,-27247.8,45020.3,11556.3,-27009.2,45056.2,1,0.24,15.91,1
2022-05-22 00:21:20.602,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061812.60,4000.00085152,N,11619.59702837,E,1,11,1.2,42.5100,M,-9.2908,M,,*44,1,10668.6,-27052.4,45460.9,10931.7,-27220.7,44907.8,10385.9,-27024.2,45226.7,11248.9,-26783.4,45268.9,1,0.24,15.90,1
2022-05-22 00:21:20.805,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061812.80,4000.00084663,N,11619.59696202,E,1,11,1.2,42.5004,M,-9.2908,M,,*4B,1,10343.5,-27578.5,45569.3,8784.5,-27771.7,45012.6,8223.4,-27525.4,45345.6,9122.9,-27321.9,45395.5,1,0.24,15.90,1
2022-05-22 00:21:21.008,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061813.00,4000.00083794,N,11619.59693210,E,1,11,1.2,42.4996,M,-9.2908,M,,*49,1,8173.8,-27060.3,45995.1,8077.3,-27271.8,45447.9,7507.4,-27007.9,45778.2,8394.3,-26820.1,45834.4,1,0.24,15.90,1
2022-05-22 00:21:21.211,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061813.20,4000.00084691,N,11619.59687817,E,1,11,1.2,42.4897,M,-9.2908,M,,*40,1,7460.6,-28346.4,45118.4,8730.6,-28528.7,44549.5,8166.8,-28291.1,44888.6,9027.3,-28083.7,44948.7,1,0.24,15.90,1
2022-05-22 00:21:21.414,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061813.40,4000.00084369,N,11619.59684607,E,1,11,1.2,42.4689,M,-9.2908,M,,*49,1,8115.7,-28092.9,45069.1,9807.9,-28267.5,44502.6,9250.5,-28061.7,44834.4,10100.5,-27832.1,44892.1,1,0.24,15.90,1
2022-05-22 00:21:21.612,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061813.60,4000.00083445,N,11619.59684274,E,1,11,1.2,42.4355,M,-9.2908,M,,*41,1,9197.8,-26670.8,45931.6,9672.4,-26876.0,45390.3,9111.0,-26664.3,45714.7,9949.6,-26432.1,45774.9,1,0.25,15.91,1
2022-05-22 00:21:21.815,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061813.80,4000.00086249,N,11619.59682712,E,1,11,1.2,42.4476,M,-9.2908,M,,*45,1,9057.9,-27166.2,45949.7,7932.8,-27385.3,45409.1,7355.6,-27132.2,45747.0,8232.7,-26922.2,45812.5,1,0.25,15.91,1
2022-05-22 00:21:22.003,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061814.00,4000.00090998,N,11619.59682476,E,1,11,1.2,42.4516,M,-9.2908,M,,*4C,1,7300.5,-29298.6,44740.1,7299.2,-29499.0,44180.2,6712.8,-29234.7,44536.6,7601.6,-29040.0,44597.3,1,0.25,15.91,1
2022-05-22 00:21:22.206,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061814.20,4000.00091317,N,11619.59682383,E,1,11,1.2,42.4384,M,-9.2908,M,,*42,1,6658.8,-29210.2,44748.2,7702.1,-29415.8,44200.4,7107.2,-29154.6,44555.8,7990.0,-28954.3,44602.6,1,0.25,15.91,1
2022-05-22 00:21:22.409,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061814.40,4000.00092984,N,11619.59679919,E,1,11,1.2,42.4447,M,-9.2908,M,,*42,1,7062.5,-29202.4,44822.7,7334.4,-29415.7,44285.2,6730.0,-29141.5,44641.8,7615.3,-28937.2,44690.1,1,0.25,15.91,1
2022-05-22 00:21:22.612,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061814.60,4000.00096764,N,11619.59679150,E,1,11,1.2,42.4694,M,-9.2908,M,,*4D,1,6689.5,-29978.6,44320.3,7375.9,-30189.5,43784.1,6763.0,-29910.1,44143.9,7651.1,-29697.8,44189.5,1,0.24,15.90,1
2022-05-22 00:21:22.817,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061814.80,4000.00098930,N,11619.59681503,E,1,12,1.2,42.4601,M,-9.2908,M,,*48,1,6728.9,-29145.8,44832.7,7766.4,-29387.1,44324.4,7141.3,-29089.0,44668.9,8070.7,-28862.1,44702.1,1,0.24,15.90,1
2022-05-22 00:21:23.005,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061815.00,4000.00101842,N,11619.59681428,E,1,12,1.2,42.4547,M,-9.2908,M,,*4D,1,7127.9,-29469.3,44631.0,7901.2,-29719.6,44143.4,7268.7,-29402.5,44475.0,8205.8,-29162.8,44509.1,1,0.24,15.90,1
2022-05-22 00:21:23.208,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061815.20,4000.00104925,N,11619.59679684,E,1,12,1.2,42.4605,M,-9.2908,M,,*4C,1,7270.6,-29946.5,44409.6,7549.8,-30229.1,43961.3,6900.8,-29865.7,44267.9,7856.2,-29625.6,44295.7,1,0.24,15.90,1
2022-05-22 00:21:23.411,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061815.40,4000.00105945,N,11619.59677792,E,1,12,1.2,42.4154,M,-9.2908,M,,*46,1,6926.2,-28993.0,45107.1,7400.0,-29312.4,44746.2,6736.6,-28898.4,44985.6,7723.1,-28654.9,45000.2,1,0.24,15.90,1
2022-05-22 00:21:23.614,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061815.60,4000.00109003,N,11619.59674450,E,1,11,1.2,42.4077,M,-9.2908,M,,*4E,1,6791.5,-29905.3,44593.5,6990.5,-30234.1,44259.3,6346.0,-29779.5,44467.9,7345.7,-29538.5,44498.1,1,0.25,15.90,1
2022-05-22 00:21:23.817,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061815.80,4000.00112232,N,11619.59671753,E,1,11,1.2,42.3956,M,-9.2908,M,,*42,1,6408.4,-30214.3,44417.3,6952.7,-30541.7,44140.2,6353.0,-30051.6,44283.1,7370.4,-29826.3,44318.6,1,0.25,15.90,1
2022-05-22 00:21:24.005,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061816.00,4000.00113511,N,11619.59672725,E,1,12,1.2,42.3814,M,-9.2908,M,,*48,1,6421.0,-28947.9,45216.6,7376.9,-29228.6,45039.2,6842.6,-28749.7,45067.0,7864.0,-28539.0,45102.0,1,0.25,15.90,1
2022-05-22 00:21:24.208,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061816.20,4000.00116662,N,11619.59673153,E,1,12,1.2,42.3566,M,-9.2908,M,,*46,1,6907.0,-29171.6,45027.7,7792.5,-29376.2,44876.1,7295.6,-28945.8,44857.9,8336.3,-28733.6,44894.5,1,0.25,15.90,1
2022-05-22 00:21:24.410,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061816.40,4000.00121076,N,11619.59672868,E,1,12,1.2,42.3647,M,-9.2908,M,,*47,1,7340.8,-30329.8,44274.1,7928.0,-30428.0,44130.8,7438.9,-30063.6,44077.9,8496.8,-29858.5,44108.6,1,0.25,15.90,1
2022-05-22 00:21:24.609,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061816.60,4000.00122289,N,11619.59672126,E,1,12,1.2,42.3231,M,-9.2908,M,,*42,1,7458.7,-29292.0,44977.7,8101.3,-29238.8,44842.2,7604.7,-28996.6,44721.0,8663.2,-28824.1,44747.9,1,0.24,15.91,1
2022-05-22 00:21:24.816,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061816.80,4000.00124156,N,11619.59670498,E,1,12,1.2,42.3236,M,-9.2908,M,,*4E,1,7564.0,-28263.2,45535.1,8463.4,-28154.3,45303.1,7952.9,-27997.0,45233.5,8959.1,-27835.1,45277.2,1,0.24,15.91,1
2022-05-22 00:21:25.004,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061817.00,4000.00128020,N,11619.59667727,E,1,12,1.2,42.3140,M,-9.2908,M,,*48,1,7855.1,-29260.0,44916.0,7970.6,-29151.4,44614.5,7491.0,-29006.8,44606.3,8488.4,-28846.2,44670.6,1,0.24,15.91,1
2022-05-22 00:21:25.207,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061817.20,4000.00129846,N,11619.59669326,E,1,12,1.2,42.3251,M,-9.2908,M,,*4B,1,7356.2,-28478.4,45280.2,8423.8,-28376.6,44899.5,7932.1,-28274.4,44955.9,8894.0,-28116.1,45022.8,1,0.24,15.91,1
2022-05-22 00:21:25.410,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061817.40,4000.00131808,N,11619.59669780,E,1,12,1.2,42.2773,M,-9.2908,M,,*42,1,7768.6,-28366.0,45191.0,9183.3,-28261.5,44757.1,8672.9,-28199.0,44847.7,9622.4,-28025.0,44914.2,1,0.24,15.91,1
2022-05-22 00:21:25.613,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061817.60,4000.00134317,N,11619.59667957,E,1,12,1.2,42.2636,M,-9.2908,M,,*4A,1,8491.9,-29058.7,44833.8,8573.3,-28982.2,44339.1,8032.9,-28909.2,44488.9,8963.9,-28733.6,44568.0,1,0.24,15.91,1
2022-05-22 00:21:25.811,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061817.80,4000.00136592,N,11619.59667342,E,1,11,1.2,42.2368,M,-9.2908,M,,*4E,1,7841.7,-28824.4,45069.2,7637.3,-28820.8,44517.5,7069.9,-28720.4,44736.1,8002.5,-28556.4,44821.0,1,0.24,15.91,1
2022-05-22 00:21:26.014,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061818.00,4000.00138300,N,11619.59666253,E,1,11,1.2,42.1953,M,-9.2908,M,,*4B,1,6864.6,-27366.0,45797.8,8380.4,-27444.8,45225.0,7791.4,-27324.9,45490.3,8674.8,-27142.3,45569.0,1,0.24,15.91,1
2022-05-22 00:21:26.217,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061818.20,4000.00143558,N,11619.59661329,E,1,11,1.2,42.1580,M,-9.2908,M,,*47,1,7608.9,-28560.6,45063.2,8216.3,-28655.3,44483.4,7628.8,-28513.9,44780.5,8500.3,-28321.3,44855.3,1,0.24,15.91,1
2022-05-22 00:21:26.405,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061818.40,4000.00146216,N,11619.59660944,E,1,12,1.2,42.1511,M,-9.2908,M,,*42,1,7461.1,-28414.6,45154.7,8006.6,-28554.9,44586.4,7417.1,-28375.6,44908.2,8284.1,-28175.3,44973.5,1,0.24,15.91,1
2022-05-22 00:21:26.608,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061818.60,4000.00147338,N,11619.59664409,E,1,11,1.2,42.1716,M,-9.2908,M,,*4A,1,7274.9,-26872.8,45932.1,8860.8,-27053.7,45389.8,8276.5,-26858.8,45712.8,9139.1,-26642.8,45759.1,1,0.24,15.91,1
2022-05-22 00:21:26.811,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061818.80,4000.00151428,N,11619.59663728,E,1,11,1.2,42.1666,M,-9.2908,M,,*44,1,8168.6,-27955.8,45193.4,9409.2,-28122.9,44641.9,8829.6,-27932.5,44975.1,9687.1,-27696.6,45019.2,1,0.24,15.91,1
2022-05-22 00:21:27.014,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061819.00,4000.00155654,N,11619.59663046,E,1,11,1.2,42.1953,M,-9.2908,M,,*46,1,8736.9,-29283.4,44478.2,8791.2,-29440.9,43921.0,8212.2,-29228.5,44269.4,9098.0,-29010.7,44298.4,1,0.24,15.91,1
2022-05-22 00:21:27.217,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061819.20,4000.00157269,N,11619.59664886,E,1,11,1.2,42.1805,M,-9.2908,M,,*4D,1,8130.0,-28545.8,44849.0,9410.1,-28701.5,44307.6,8839.6,-28488.7,44650.5,9700.6,-28271.9,44665.1,1,0.24,15.91,1
2022-05-22 00:21:27.404,0.000,0.000,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0,061819.40,4000.00161116,N,11619.59661621,E,1,11,1.2,42.1551,M,-9.2908,M,,*4F,1,8774.0,-29342.2,44206.3,10101.1,-29471.1,43659.3,9540.9,-29273.7,44007.4,10408.7,-29039.6,44014.6,1,0.24,15.99,1
